LeftSpeed,RightSpeed,FrontRight,FrontLeft,SideLeft,SideRight
0.0,0.0,112.96651470771417,63.25407322445924,66.47912168591269,354.2835304452471
0.0,0.0,116.93134675252824,65.22249889176469,64.28570495879623,333.7278361294396
0.0,0.0,123.47987383312942,65.10977770525048,70.67032931484876,347.85348502271984
0.0,0.0,115.84780719986564,72.56670332195479,68.6451671052511,340.723325462211
-0.6,3,122.8034075288264,68.5723132558622,71.59643020513488,343.88020054444013
-0.6,3,112.83383250620126,63.276181176928716,64.24076114278157,320.44328011350717
-0.6,3,105.97693980581492,64.04835867349567,68.14783788376225,325.9713997206207
-0.6,3,90.72496433335982,63.11470975276918,65.60334328289628,319.15971197416576
-0.6,3,64.16535493118681,69.23134263310405,68.00943885150846,303.6169589514739
-0.6,3,70.06964266680005,59.81774169534383,69.13772802334859,285.77900197480056
-0.6,3,68.89032118170807,58.78504223252692,71.92273413949826,256.6819734743251
-0.6,3,63.388526719634484,67.40525326991634,61.95241051942091,244.27648468101552
-0.6,3,59.88278506331571,64.94764014280706,70.61260686680275,222.3496225079204
-0.6,3,67.85844553867861,64.08816506153056,67.60193479231253,195.46819695487352
-0.6,3,69.31768822555564,67.17760987413786,64.0428410354681,189.7760350938398
-0.6,3,68.67952883035977,67.9272871113584,66.15054439779777,154.37904849015933
0.0,0.0,66.87106804397968,71.31663616346678,67.56831195721585,144.49955594719546
0.0,0.0,67.52460563181764,68.1498784526877,71.60950945010526,142.4578448274303
0.0,0.0,61.25336855438215,70.00599907870442,67.76738037695455,142.07919572215417
0.0,0.0,64.54628698607694,73.04687676629771,64.80224075044391,142.93018511226447
0.0,0.0,64.73939994315161,69.98717590684444,69.75355618459129,145.28143963580044
0.0,0.0,68.81785209407667,61.77655444996516,64.01418975851409,147.20877323057465
0.0,0.0,67.52385334562972,70.2229200746315,69.35485510911711,142.18991482306677
3,3,69.14151131302381,66.22958849525044,69.75284089608259,147.8933889927324
3,3,70.5730905588916,68.09255468437202,70.07339049906562,142.1007296099385
3,3,65.0717791908545,66.28183953704351,65.46494430433906,147.2259052544595
3,3,64.83896917581647,65.97428290915202,68.95162904416883,134.53396142172917
3,3,64.58794157189952,68.8344718733593,70.9533815187484,157.02183150622955
3,3,65.45074925647893,67.8181526048986,66.5515415518165,142.8121084500262
3,3,66.88101173453397,68.96125077046416,66.54774254885368,139.6489764610738
3,3,68.23530345246725,63.981055329565535,64.81998478687477,143.7353557015202
3,3,63.35702751285042,62.181116943153995,68.48939672086829,142.00045291835488
3,3,77.10497689089216,73.52979161584082,65.67090614867013,147.97394429557008
3,3,68.25091242497243,67.28363446247738,66.56737865796178,139.45793810168942
3,3,69.99818631891809,64.01986259642189,66.66189981505954,138.20106380398593
3,3,67.63544581473364,68.89191112164372,69.29624112305531,136.286232972667
3,3,73.03370323201182,64.78246693050998,62.38768672926503,139.39657885106524
3,3,65.48656340219136,69.0075855895406,73.25017788922224,146.7597892341387
3,3,72.77576658166652,64.51707182469971,70.38354160922947,140.87767815267105
3,3,73.88788216252317,68.59710957967482,71.39820070634333,142.4711695393029
3,3,65.3090265368066,64.18635039316732,66.35032844917161,139.79089585541607
-0.6,3,66.75295114115788,63.012991480378474,63.81910950911685,137.11798788274683
-0.6,3,63.04820878765592,64.42622836828637,73.59868453302902,130.58192884578128
3,3,72.28096506784881,70.64553005629294,68.60249843292068,110.38084188273565
3,3,67.36395155864979,70.75597884344671,68.21323203853684,112.73327324419785
3,3,70.21012873233386,67.80105296250146,64.21297800409532,113.50056198253156
3,3,66.7736007692838,65.11774031701637,66.77246264920586,113.19698736528974
3,3,64.40029114873683,64.73446742632207,65.65923362024543,113.95494093616583
3,3,67.67587384582266,64.6434919692037,61.71550545901989,106.21561779179336
3,3,74.28310585672071,64.18639226896948,68.37487437645055,111.78787593748592
3,3,60.933751807282036,67.35569377031781,67.07279974502903,108.69653206059395
3,3,69.49518648889655,64.64559050669676,66.47733889669455,104.81784241441662
3,3,69.17474211203039,65.63634881709619,65.98212284014126,111.12335206925356
3,3,66.64615901411021,67.821489121983,68.93947241037557,108.57619965371377
3,3,66.01256469646331,65.27999199099146,69.83260455081067,102.30098665896433
3,3,67.11927061522717,60.60627235294922,66.93596146485231,100.07695753263582
3,3,65.48981350964266,62.765159742620824,68.38736895534905,100.47727852377487
3,3,61.38646337343417,62.70537289645848,63.77299877851417,101.28084056696919
3,3,62.22880647218935,68.59743917508416,61.22329773170619,97.0939450907622
3,3,67.05712869985189,71.31420517410392,66.40948485449107,94.76634799225526
3,3,70.12207248992007,68.66471271759015,64.20635161626882,93.88729458660922
3,3,69.92294974130076,66.56954565451025,68.13695420687952,101.15544715129754
3,3,68.17589818201496,64.25178736840667,67.58510454853669,83.536228200224
3,-0.6,61.6996519245761,69.54539594094193,64.25790782571539,91.18757348929825
3,-0.6,73.90175392320042,65.36336996108219,66.69864958528363,109.43890072412114
3,-0.6,59.44377228312473,62.741327965729425,62.74259093093098,122.65231676488546
3,-0.6,64.78008164646869,65.95092656887704,62.13756254716394,117.05240861385049
3,-0.6,66.87383305695042,69.45487630352972,72.30683612200647,131.07816977906558
3,3,68.11714293488585,63.107758294322466,70.19699845108127,142.15536025691648
3,3,68.65298363297812,67.45592895902726,66.52061126824724,136.43206124485917
3,3,67.41277940972016,63.81656770558639,69.17791784336278,145.48416080190535
3,3,68.11880421332712,64.26689534675369,64.43108109209268,131.42396599886703
3,3,64.17773184789858,63.19557886137624,72.78315881190903,146.38542409395524
3,3,61.47022633633176,67.18942103469166,68.25960404326194,146.9773159205733
3,3,68.24575482626543,67.11598804920735,72.88989386496837,145.56403767890967
3,3,69.55100490445002,66.31979316992367,67.52720768102921,145.2313110555115
3,3,72.92852598219886,63.97772989718947,66.53871657630313,152.04226672305015
3,3,63.80421721905378,67.22134912331698,66.68386562935129,155.67292968263084
3,3,67.50928701016302,69.94446335319135,62.563854114949876,152.6182930653131
3,3,64.36690672577086,62.480190766412115,68.06459431671178,151.65404701079004
3,3,70.1010813695345,66.29063962132346,70.15831679948772,150.38282593830488
3,3,74.04422888285636,69.09035699987476,69.19597882992552,156.82601409432075
3,3,66.36948619451807,68.60454113809114,65.80738448602725,156.7267398302572
3,3,65.65581367824598,69.06725974841025,67.69580484100982,159.03025166656573
3,3,65.22660499463181,68.26336526352782,67.2371205758266,158.37174784809287
3,3,66.42168930391603,65.54994227415435,64.53574895387808,161.96675400916314
3,3,67.25836028555332,61.84636772341148,65.9788899755431,151.75025297735385
3,3,69.4550265705572,68.55420329746809,69.63034105648852,161.06016650220064
3,3,66.60611595243792,66.36564941817792,61.00229047947402,163.70089739608585
3,3,68.50929367478368,66.16273625952373,64.81950174138998,173.85935174922065
3,3,69.6222815253014,63.45894898216021,72.13021585941428,173.21323801520896
-0.6,3,64.47067928122569,65.26468412599063,67.87456499433029,165.4327778982807
-0.6,3,70.9341298915891,67.35486986996828,65.86280296589281,160.57754422920928
-0.6,3,70.68114209659025,62.53875218896821,66.99994204415565,140.8702060407411
3,3,69.81967294091945,71.82790426414518,65.08315405858487,134.67757890947368
3,3,64.10246259018916,68.50530283111425,69.88424495748593,130.83489401101997
3,3,64.48029535936661,69.38130734011447,61.75073411314095,136.17250739759226
3,3,68.19222480735606,61.57132540925045,71.80908441255822,127.59733924223843
3,3,67.6044348957164,61.90074788283834,64.7248405514496,138.14532075268335
3,3,63.48520074680954,65.19554743471924,65.83447804195741,122.4960852735749
3,3,70.12114585454117,66.5410547513885,70.65493445935519,127.29257874518602
3,3,65.86248159789633,69.2148015478296,69.57224100028988,118.8683697589282
3,3,74.73038806165172,67.24682578146842,67.39394596105905,121.62994486882985
3,3,63.71285920728219,64.47764182125871,67.78633485033497,125.60780599579249
3,3,66.77848531842763,64.83113671108103,70.36502682688649,133.13777236041528
3,3,66.94989494694661,74.04953663955538,66.85743704045551,128.03145929996364
3,3,65.65336775006655,72.58112855849606,68.68765181463624,117.34102975815709
3,3,64.17649416463489,65.70858852377631,65.64245121215423,132.67573448178084
3,3,68.13452840827804,70.61038752559018,62.369824283475715,123.36482084121744
3,3,65.6845001225974,67.58331086235387,69.97487767623646,118.62932167874665
3,3,68.66442717464594,65.14215915995536,64.92957548618868,122.20646366843876
3,3,66.76441141538768,72.47505535173254,69.66003293689414,127.62732752102103
3,3,64.35650849893732,72.91350985249778,70.39365199910713,119.80612693667655
3,3,70.6943624924217,58.79037980055491,64.84215867290834,126.48940031891682
3,3,70.18010797399153,69.84637276368808,70.59734835611812,122.75690842902738
3,3,65.69570754340046,66.73486258231439,69.94344113432457,120.00018178258284
3,3,61.07038370177753,64.78407267107698,66.09779090378453,118.18230502709376
3,3,61.483861164534,67.475451740047,64.98039071710797,116.80505710297166
3,3,76.03610371337001,68.90659704417845,70.69754927307174,113.32104936191153
3,3,64.45620477412562,63.75506300433268,64.23176389294346,122.68235679825922
3,3,69.2008457872094,59.31147315916709,68.81465990795047,111.92186410630445
3,3,69.09976049268501,65.19154871391659,67.95241028757718,109.50974253843131
3,3,68.80700992429243,71.11300563521094,69.02642632585201,123.09986491136729
3,3,64.07645153490118,63.79411308756615,74.76781514440252,118.58559378310768
3,3,66.83945842690669,65.18835635115899,65.42541737033629,119.511710748443
3,3,67.92031074906042,66.05368519170723,64.26220200022819,127.30700402634399
3,3,63.09411991360407,64.0615580182454,66.13289587969764,116.6643657016352
3,3,67.35499677646557,71.42444052984503,71.43042779864096,111.81241959197331
3,3,62.16047127781658,67.16001758141942,66.74790079484126,110.30971088663074
3,3,66.67130257055422,67.56018317738108,68.3133048984744,107.382229285144
3,3,67.75945231885272,64.45791265476713,66.15785259811518,122.13689078532772
3,3,67.80041672037966,73.59895242293186,71.48268242013721,112.15272472082617
3,3,72.83142494324001,62.3791774698026,66.41666925887839,108.4741839671668
3,3,64.98668532373725,67.83311892281529,66.68301203003223,108.49547060207409
3,3,65.46460759873932,63.142951059128535,69.8046289326437,114.72399793385524
3,3,67.1635988703419,67.95192421646455,69.2666127175535,120.83427694772084
3,3,67.53296858056879,70.33570575439278,63.18451218464469,115.24562463833591
3,3,68.23533747429421,63.782537364558344,63.49709235776902,104.04582112980688
3,3,74.16462124287821,68.4267608140459,64.9628503429051,121.87623061555955
3,3,70.77133857678723,72.55948257392292,65.4025855581258,105.39314639681298
3,3,69.0102750210367,71.91953697747844,65.93572679975135,112.16686564217952
3,3,69.02884331643762,67.73649581696294,62.305307506037565,112.35335646307297
3,3,66.9327240709565,64.63605942396136,64.71139793201434,111.61167668705758
3,3,58.6783337170566,64.38287295870391,63.39688925580067,105.9635672691939
3,3,61.35403558540308,67.75338305445557,66.57735691792597,123.44211340307538
3,3,65.7488315293408,65.5252380521557,69.66380960816137,110.43033972701573
3,3,68.53531806615449,69.49950881842479,72.16825318789024,112.5757893824311
3,3,67.35528761729019,67.07905877428124,64.66614065493407,116.36675365607829
3,3,66.2598262496644,65.29341442884721,67.28220337002287,109.92495751530774
3,3,63.982823487116065,71.71274842205511,64.44196134886762,110.05337607288732
3,3,69.00051174545494,66.27358931929265,68.05864486510119,112.12621353399292
3,3,66.13089621333138,61.5826148491457,65.35113580508235,110.31891788500565
3,3,65.70933561129227,65.96376906724961,67.18225276345962,120.66220065318001
3,3,65.84578001867213,64.82768428770865,66.31566606294612,114.76082353424101
3,3,73.0250112058746,73.0835421280248,69.87634379202909,113.21976824650206
3,3,67.15638709138199,64.05593023394658,63.385703480896034,111.99511360366182
3,3,74.17286822327407,69.04099106806788,60.81280188635297,115.03961853298502
3,3,66.2280103567859,63.44726416013132,67.62413008248888,109.50663530578849
3,3,71.54708873328514,63.19448132134737,68.05541708831582,112.62631980559763
3,3,67.21210761118762,67.83734276858117,70.01340464512018,104.71727473514579
3,3,70.80159469480031,63.02718441972644,66.17702867668214,112.11200212356708
3,3,63.7199797953432,66.3380055078646,65.87711644379786,105.48680964210024
3,3,66.3370291397699,69.30375152994532,63.01584476320325,104.96458883598507
3,3,68.22186128646506,69.463107100642,64.09240067538823,104.62880004347811
3,3,71.0032534683485,58.2392227894585,75.38621024598655,102.47993296200087
3,3,66.44014987107201,63.38286933136165,66.23042330541324,107.78179853283862
3,3,64.38068136031416,69.72997200497606,60.83028005740948,108.39612437824836
3,3,62.61603494312093,66.13497641338581,68.90921344313254,105.18728525935428
3,3,68.89125568860487,66.22067167218816,70.13223982771719,101.61680973099021
3,3,72.70540568128978,66.97648400577572,66.99752785012255,106.87018126649028
3,3,67.95445347814383,73.33614230994137,62.997999282081416,109.4918558403487
3,3,66.15686921258063,69.33985192672367,62.433622403173125,108.8122693314993
3,3,65.7726986488871,70.39065267955006,68.89704790069108,106.19728037487234
3,3,60.87512761452118,73.55844480566797,66.75050272554448,103.7776311039025
3,3,63.648092046637004,65.89574178516271,66.41917696112434,101.86184837751617
3,3,66.95392253021474,64.56841743766233,64.08716122627202,107.99532547606118
3,3,64.20107814989204,67.445959234345,64.68533506598048,105.79529859946118
3,3,67.6574018497595,66.98960737249207,64.99915721877487,102.73056624691189
3,3,63.904691469194,65.07623453166403,66.38433342961773,106.46492977368995
3,3,65.09489060552704,62.766878325275655,66.83656219769686,101.45686730782012
3,3,70.58690734069266,65.68218805268428,68.47186742828218,100.34153055990993
3,3,66.0691746502867,67.94182232139096,67.61015541671925,102.18663077039109
3,3,65.682457802555,73.81317020507703,66.9253381360548,98.98039183436829
3,3,66.83860569448784,65.48573489318223,62.45146409372444,103.43876256631921
3,3,65.76589141114151,63.27744818188896,70.31806495864542,103.40952291404487
3,3,62.028325668318296,63.740480718566836,72.38566147264831,102.00331936928973
3,3,64.50328976156983,68.83182089199543,67.36101156471105,110.95049037726292
3,3,63.817938385831674,62.381089288097236,66.87859183316205,101.5623071497898
3,3,67.76210858275168,66.34960552807644,67.95866764814976,99.14936001795613
3,3,61.36325032445072,64.78066865487108,68.0691873792654,96.70783547974207
3,3,67.051742180962,67.22192596985049,70.7439884764178,94.84012434401687
3,3,62.2603124320139,71.26422652425447,70.15440274161688,102.57094235945918
3,3,67.87959275357963,72.11737427747632,65.57406900713163,92.71004503938782
3,3,68.83665027480211,64.68272106412492,67.4647606761133,89.87494807436498
3,3,72.53186915783465,62.124553580452144,67.88546465765971,94.42127175317066
3,3,62.96228696390532,66.87301298176928,63.4112734498848,101.53839924388689
3,3,63.683066331802905,62.76367098787853,69.37880729028728,88.56380382713549
3,3,69.13692132656263,62.68362198874972,67.24658415845835,96.6942027672713
3,3,67.52791888603181,66.41741317816066,62.996178028387895,90.8613831636509
3,3,68.35473754499118,70.45602787669743,67.21709829096788,96.87864060273735
3,3,70.11068239020713,65.1177808542084,66.87588330400912,90.01528351694112
3,3,62.28986511501785,64.57831027717381,64.78446247802317,96.08241596633209
3,3,64.76830276225446,67.0716277530057,65.92866460626661,94.6732674580237
3,3,67.7764966341861,67.54867767495095,68.04780584875151,86.83160391393355
3,3,60.63119940919997,68.51866772385098,62.03317649056352,86.34640537415089
